datetime,price,diff,abs_diff,abs_diff_rolling
2021-04-23 12:10:00,49821.05,-510.84999999999854,510.84999999999854,501.24250000000103
2021-04-23 12:20:00,50072.85,251.79999999999563,251.79999999999563,479.91750000000064
2021-04-23 12:30:00,49587.7,-485.15000000000146,485.15000000000146,485.4850000000006
2021-04-23 12:40:00,49908.25,320.5500000000029,320.5500000000029,484.43000000000103
2021-04-23 13:05:00,49164.7,-743.5500000000029,743.5500000000029,492.9650000000016
2021-04-23 13:15:00,49494.3,329.6000000000058,329.6000000000058,491.4700000000019
2021-04-23 13:25:00,48741.35,-752.9500000000044,752.9500000000044,495.86250000000183
2021-04-23 13:30:00,49024.65,283.3000000000029,283.3000000000029,480.3125000000018
2021-04-23 13:40:00,48575.15,-449.5,449.5,482.1525000000016
2021-04-23 13:55:00,49261.85,686.6999999999971,686.6999999999971,445.1125000000011
2021-04-23 14:05:00,48864.95,-396.90000000000146,396.90000000000146,448.1625000000007
2021-04-23 14:05:00,49451.3,586.3500000000058,586.3500000000058,451.642500000001
2021-04-23 14:15:00,49251.95,-199.35000000000582,199.35000000000582,441.93000000000137
2021-04-23 14:25:00,49476.399999999994,224.4499999999971,224.4499999999971,440.0500000000011
2021-04-23 14:25:00,49332.75,-143.64999999999418,143.64999999999418,436.94000000000085
2021-04-23 14:35:00,49951.5,618.75,618.75,437.5275000000009
2021-04-23 14:45:00,49603.95,-347.5500000000029,347.5500000000029,445.61750000000103
2021-04-23 14:55:00,49814.55,210.60000000000582,210.60000000000582,429.50500000000136
2021-04-23 15:10:00,49143.2,-671.3500000000058,671.3500000000058,437.6900000000016
2021-04-23 15:15:00,49476.850000000006,333.65000000000873,333.65000000000873,427.327500000002
2021-04-23 15:15:00,49059.8,-417.0500000000029,417.0500000000029,422.6375000000022
2021-04-23 15:35:00,49812.85,753.0499999999956,753.0499999999956,447.7000000000022
2021-04-23 15:40:00,49527.15,-285.6999999999971,285.6999999999971,437.72750000000195
2021-04-23 15:50:00,49916.25,389.09999999999854,389.09999999999854,441.15500000000173
2021-04-23 15:55:00,49696.0,-220.25,220.25,414.9900000000016
2021-04-23 16:05:00,50160.2,464.1999999999971,464.1999999999971,421.72000000000116
2021-04-23 16:15:00,49556.9,-603.2999999999956,603.2999999999956,414.23750000000075
2021-04-23 16:25:00,49946.7,389.79999999999563,389.79999999999563,419.56250000000034
2021-04-23 16:30:00,49561.55,-385.1499999999942,385.1499999999942,416.3450000000001
2021-04-23 16:55:00,50033.45,471.8999999999942,471.8999999999942,405.6049999999999
2021-04-23 17:10:00,49621.55,-411.8999999999942,411.8999999999942,406.35499999999956
2021-04-23 17:20:00,50156.7,535.1499999999942,535.1499999999942,403.794999999999
2021-04-23 17:30:00,49945.8,-210.89999999999418,210.89999999999418,404.3724999999984
2021-04-23 17:30:00,50065.65,119.84999999999854,119.84999999999854,399.14249999999845
2021-04-23 17:35:00,49700.2,-365.45000000000437,365.45000000000437,410.232499999999
2021-04-23 17:45:00,50044.45,344.25,344.25,396.50749999999897
2021-04-23 18:00:00,49701.7,-342.75,342.75,396.26749999999885
2021-04-23 18:30:00,50436.65,734.9500000000044,734.9500000000044,422.48499999999876
2021-04-23 18:30:00,50248.2,-188.45000000000437,188.45000000000437,398.33999999999867
2021-04-23 18:55:00,50838.05,589.8500000000058,589.8500000000058,411.14999999999856
2021-04-23 19:10:00,50510.8,-327.25,327.25,406.6599999999984
2021-04-23 19:15:00,50702.75,191.9499999999971,191.9499999999971,378.6049999999985
2021-04-23 19:20:00,50513.7,-189.0500000000029,189.0500000000029,373.7724999999988
2021-04-23 19:35:00,50842.5,328.8000000000029,328.8000000000029,370.75749999999897
2021-04-23 19:35:00,50617.95,-224.5500000000029,224.5500000000029,370.9724999999991
2021-04-23 19:45:00,50914.7,296.75,296.75,362.5999999999993
2021-04-23 19:50:00,50700.65,-214.04999999999563,214.04999999999563,343.13749999999925
2021-04-23 20:05:00,51059.35,358.6999999999971,358.6999999999971,341.58249999999936
2021-04-23 20:05:00,50972.45,-86.90000000000146,86.90000000000146,326.66999999999973
2021-04-23 20:10:00,51217.95,245.5,245.5,315.35
2021-04-23 20:15:00,51074.75,-143.1999999999971,143.1999999999971,301.91500000000013
2021-04-23 20:30:00,51355.75,281.0,281.0,289.20750000000044
2021-04-23 20:40:00,51064.149999999994,-291.6000000000058,291.6000000000058,293.24250000000103
2021-04-23 20:40:00,51162.95,98.80000000000291,98.80000000000291,292.19000000000125
2021-04-23 20:55:00,50555.05,-607.8999999999942,607.8999999999942,304.31250000000074
2021-04-23 21:15:00,50998.5,443.4499999999971,443.4499999999971,309.2725000000006
2021-04-23 21:20:00,50664.45,-334.0500000000029,334.0500000000029,308.8375000000007
2021-04-23 21:25:00,50775.350000000006,110.90000000000873,110.90000000000873,277.63500000000096
2021-04-23 21:35:00,50527.55,-247.8000000000029,247.8000000000029,280.6025000000009
2021-04-23 21:40:00,50783.350000000006,255.8000000000029,255.8000000000029,263.9000000000007
2021-04-23 21:55:00,50370.8,-412.5500000000029,412.5500000000029,268.1650000000009
2021-04-23 22:05:00,50670.55,299.75,299.75,273.55500000000103
2021-04-23 22:20:00,50226.350000000006,-444.1999999999971,444.1999999999971,286.31250000000074
2021-04-23 22:25:00,50550.350000000006,324.0,324.0,286.07250000000056
2021-04-23 22:30:00,50318.25,-232.10000000000582,232.10000000000582,286.4500000000007
2021-04-23 22:40:00,50761.55,443.3000000000029,443.3000000000029,293.7775000000009
2021-04-23 22:45:00,50545.45,-216.10000000000582,216.10000000000582,293.88000000000136
2021-04-23 22:50:00,50682.55,137.10000000000582,137.10000000000582,282.80000000000183
2021-04-23 22:55:00,50478.55,-204.0,204.0,288.65500000000173
2021-04-23 23:00:00,50833.850000000006,355.3000000000029,355.3000000000029,294.1450000000019
2021-04-23 23:10:00,50646.45,-187.40000000000873,187.40000000000873,296.35500000000246
2021-04-23 23:25:00,50888.45,242.0,242.0,294.4050000000025
2021-04-23 23:30:00,50756.149999999994,-132.3000000000029,132.3000000000029,286.4400000000023
2021-04-23 23:45:00,51020.5,264.3500000000058,264.3500000000058,294.7175000000025
2021-04-23 23:45:00,50942.350000000006,-78.14999999999418,78.14999999999418,268.23000000000246
2021-04-24 00:00:00,51226.5,284.1499999999942,284.1499999999942,260.2650000000023
2021-04-24 00:10:00,50500.25,-726.25,726.25,279.87500000000216
2021-04-24 00:10:00,50882.850000000006,382.6000000000058,382.6000000000058,293.460000000002
2021-04-24 00:30:00,49941.55,-941.3000000000029,941.3000000000029,328.13500000000204
2021-04-24 00:35:00,50346.75,405.1999999999971,405.1999999999971,335.6050000000017
2021-04-24 00:50:00,49638.649999999994,-708.1000000000058,708.1000000000058,350.38250000000187
2021-04-24 01:15:00,50095.55,456.90000000000873,456.90000000000873,358.24000000000234
2021-04-24 01:15:00,49816.55,-279.0,279.0,349.98000000000246
2021-04-24 01:30:00,50065.350000000006,248.8000000000029,248.8000000000029,346.22000000000264
2021-04-24 01:35:00,49777.850000000006,-287.5,287.5,348.99000000000234
2021-04-24 01:50:00,50041.350000000006,263.5,263.5,340.00000000000216
2021-04-24 02:00:00,49534.850000000006,-506.5,506.5,354.5200000000019
2021-04-24 02:05:00,49713.5,178.64999999999418,178.64999999999418,356.59750000000133
2021-04-24 02:10:00,49402.05,-311.4499999999971,311.4499999999971,361.97000000000116
2021-04-24 02:40:00,50397.95,995.8999999999942,995.8999999999942,394.00000000000074
2021-04-24 02:55:00,50032.25,-365.6999999999971,365.6999999999971,402.91500000000013
2021-04-24 03:00:00,50345.149999999994,312.8999999999942,312.8999999999942,406.45999999999987
2021-04-24 03:10:00,50093.75,-251.39999999999418,251.39999999999418,412.4149999999994
2021-04-24 03:30:00,50516.45,422.6999999999971,422.6999999999971,420.33249999999896
2021-04-24 03:55:00,50134.95,-381.5,381.5,435.49999999999926
2021-04-24 03:55:00,50187.95,53.0,53.0,423.94249999999954
2021-04-24 04:00:00,49979.5,-208.4499999999971,208.4499999999971,398.05249999999944
2021-04-24 04:10:00,50440.95,461.4499999999971,461.4499999999971,401.994999999999
2021-04-24 04:25:00,50085.75,-355.1999999999971,355.1999999999971,372.6899999999987
2021-04-24 04:30:00,50481.45,395.6999999999971,395.6999999999971,372.21499999999867
2021-04-24 04:40:00,50201.649999999994,-279.8000000000029,279.8000000000029,350.79999999999853
2021-04-24 04:55:00,50658.149999999994,456.5,456.5,350.7799999999981
2021-04-24 05:00:00,50282.45,-375.6999999999971,375.6999999999971,355.61499999999796
2021-04-24 05:15:00,50467.4,184.95000000000437,184.95000000000437,352.422499999998
2021-04-24 05:15:00,50258.75,-208.65000000000146,208.65000000000146,348.4799999999981
2021-04-24 05:25:00,50405.55,146.8000000000029,146.8000000000029,342.6449999999983
2021-04-24 05:30:00,50280.850000000006,-124.69999999999709,124.69999999999709,323.55499999999813
2021-04-24 05:35:00,50498.45,217.59999999999127,217.59999999999127,325.50249999999795
2021-04-24 05:40:00,50391.45,-107.0,107.0,315.2799999999981
2021-04-24 05:50:00,50581.350000000006,189.90000000000873,189.90000000000873,274.9799999999988
2021-04-24 06:05:00,50368.850000000006,-212.5,212.5,267.31999999999897
2021-04-24 06:15:00,50572.4,203.54999999999563,203.54999999999563,261.85249999999905
2021-04-24 06:25:00,50387.649999999994,-184.75000000000728,184.75000000000728,258.5199999999997
2021-04-24 06:30:00,50492.55,104.90000000000873,104.90000000000873,242.63000000000028
2021-04-24 06:35:00,50225.55,-267.0,267.0,236.90500000000029
2021-04-24 06:50:00,50394.149999999994,168.59999999999127,168.59999999999127,242.68499999999986
2021-04-24 07:10:00,49847.350000000006,-546.7999999999884,546.7999999999884,259.6024999999994
2021-04-24 07:15:00,49992.649999999994,145.29999999998836,145.29999999998836,243.794999999999
2021-04-24 07:15:00,49728.149999999994,-264.5,264.5,239.25999999999914
2021-04-24 07:35:00,50065.850000000006,337.70000000001164,337.70000000001164,236.35999999999984
2021-04-24 07:45:00,49780.149999999994,-285.70000000001164,285.70000000001164,236.65500000000029
2021-04-24 07:55:00,49933.149999999994,153.0,153.0,221.4800000000003
2021-04-24 08:00:00,49778.649999999994,-154.5,154.5,210.42000000000044
2021-04-24 08:00:00,50075.25,296.6000000000058,296.6000000000058,216.0025000000005
2021-04-24 08:10:00,49830.95,-244.3000000000029,244.3000000000029,217.7850000000006
2021-04-24 08:15:00,50195.350000000006,364.40000000000873,364.40000000000873,228.66500000000087
2021-04-24 08:30:00,50034.45,-160.90000000000873,160.90000000000873,230.47500000000144
2021-04-24 08:35:00,50267.350000000006,232.90000000000873,232.90000000000873,231.24000000000234
2021-04-24 09:05:00,49554.65,-712.7000000000044,712.7000000000044,261.52500000000254
2021-04-24 09:15:00,49757.55,202.90000000000146,202.90000000000146,262.17500000000217
2021-04-24 09:20:00,49514.25,-243.3000000000029,243.3000000000029,263.7150000000023
2021-04-24 09:25:00,49680.35,166.09999999999854,166.09999999999854,261.8425000000025
2021-04-24 09:35:00,49583.05,-97.29999999999563,97.29999999999563,257.4700000000019
2021-04-24 09:35:00,49802.8,219.75,219.75,263.21250000000146
2021-04-24 09:40:00,49695.7,-107.10000000000582,107.10000000000582,255.21750000000173
2021-04-24 09:45:00,49841.55,145.85000000000582,145.85000000000582,254.08000000000249
2021-04-24 10:10:00,49097.05,-744.5,744.5,263.96500000000304
2021-04-24 10:25:00,49394.25,297.1999999999971,297.1999999999971,271.56000000000347
2021-04-24 10:30:00,49036.35,-357.90000000000146,357.90000000000146,276.23000000000354
2021-04-24 10:35:00,49435.7,399.34999999999854,399.34999999999854,279.3125000000029
2021-04-24 10:45:00,49104.2,-331.5,331.5,281.60250000000235
2021-04-24 10:50:00,49441.3,337.1000000000058,337.1000000000058,290.8075000000026
2021-04-24 11:10:00,48834.0,-607.3000000000029,607.3000000000029,313.4475000000028
2021-04-24 11:30:00,49553.35,719.3499999999985,719.3499999999985,334.5850000000024
2021-04-24 11:35:00,49317.6,-235.75,235.75,334.15750000000224
2021-04-24 11:35:00,49446.55,128.95000000000437,128.95000000000437,322.38500000000204
2021-04-24 11:55:00,48764.35,-682.2000000000044,682.2000000000044,348.4500000000018
2021-04-24 12:00:00,49332.7,568.3499999999985,568.3499999999985,365.22250000000133
2021-04-24 12:05:00,48999.9,-332.79999999999563,332.79999999999563,346.2275000000009
2021-04-24 12:10:00,49432.2,432.29999999999563,432.29999999999563,357.69750000000056
2021-04-24 12:20:00,49098.6,-333.59999999999854,333.59999999999854,362.2125000000004
2021-04-24 12:35:00,49598.05,499.45000000000437,499.45000000000437,378.8800000000007
2021-04-24 12:35:00,49505.7,-92.35000000000582,92.35000000000582,378.6325000000012
2021-04-24 12:45:00,49824.6,318.90000000000146,318.90000000000146,383.5900000000012
2021-04-24 13:10:00,49430.25,-394.34999999999854,394.34999999999854,397.9525000000009
2021-04-24 13:20:00,49786.7,356.4499999999971,356.4499999999971,408.4825000000004
2021-04-24 13:30:00,49583.85,-202.84999999999854,202.84999999999854,381.4000000000004
2021-04-24 13:35:00,49775.600000000006,191.75000000000728,191.75000000000728,376.12750000000085
2021-04-24 13:40:00,49576.05,-199.5500000000029,199.5500000000029,368.21000000000095
2021-04-24 13:40:00,49711.1,135.04999999999563,135.04999999999563,354.9950000000008
2021-04-24 13:45:00,49510.55,-200.54999999999563,200.54999999999563,348.44750000000056
2021-04-24 13:55:00,49709.4,198.84999999999854,198.84999999999854,341.5350000000002
2021-04-24 14:10:00,49181.6,-527.8000000000029,527.8000000000029,337.56000000000023
2021-04-24 14:35:00,49569.3,387.70000000000437,387.70000000000437,320.97750000000053
2021-04-24 14:40:00,49273.75,-295.5500000000029,295.5500000000029,323.96750000000065
2021-04-24 14:45:00,49552.9,279.15000000000146,279.15000000000146,331.47750000000053
2021-04-24 15:05:00,48988.149999999994,-564.7500000000073,564.7500000000073,325.60500000000064
2021-04-24 15:30:00,50149.350000000006,1161.2000000000116,1161.2000000000116,355.2475000000013
2021-04-24 15:40:00,49839.600000000006,-309.75,309.75,354.0950000000015
2021-04-24 15:50:00,50353.9,514.2999999999956,514.2999999999956,358.1950000000015
2021-04-24 16:10:00,50006.850000000006,-347.04999999999563,347.04999999999563,358.86750000000137
2021-04-24 16:20:00,50187.8,180.9499999999971,180.9499999999971,342.942500000001
2021-04-24 16:25:00,50019.65,-168.15000000000146,168.15000000000146,346.7325000000008
2021-04-24 16:30:00,50242.25,222.59999999999854,222.59999999999854,341.91750000000064
2021-04-24 17:00:00,49904.85,-337.40000000000146,337.40000000000146,339.0700000000008
2021-04-24 17:00:00,50062.5,157.65000000000146,157.65000000000146,329.130000000001
2021-04-24 17:15:00,49724.75,-337.75,337.75,335.8750000000011
2021-04-24 17:30:00,49998.3,273.5500000000029,273.5500000000029,339.9650000000009
2021-04-24 17:35:00,49925.1,-73.20000000000437,73.20000000000437,333.64750000000095
2021-04-24 17:35:00,50213.95,288.84999999999854,288.84999999999854,341.3375000000011
2021-04-24 17:40:00,50029.05,-184.89999999999418,184.89999999999418,340.55500000000103
2021-04-24 18:00:00,50222.25,193.1999999999971,193.1999999999971,340.27250000000095
2021-04-24 18:10:00,50063.05,-159.1999999999971,159.1999999999971,321.84250000000065
2021-04-24 18:25:00,50835.0,771.9499999999971,771.9499999999971,341.0550000000003
2021-04-24 18:35:00,50650.55,-184.4499999999971,184.4499999999971,335.5
2021-04-24 18:45:00,50814.45,163.89999999999418,163.89999999999418,329.7374999999996
2021-04-24 18:45:00,50564.95,-249.5,249.5,313.9749999999993
2021-04-24 18:50:00,50736.9,171.95000000000437,171.95000000000437,264.5124999999989
2021-04-24 19:00:00,50644.15,-92.75,92.75,253.66249999999891
2021-04-24 19:10:00,50778.3,134.15000000000146,134.15000000000146,234.6549999999992
2021-04-24 19:10:00,50690.05,-88.25,88.25,221.7149999999994
2021-04-24 19:15:00,50935.2,245.14999999999418,245.14999999999418,224.92499999999927
2021-04-24 19:20:00,50814.9,-120.29999999999563,120.29999999999563,222.53249999999898
2021-04-24 19:25:00,50917.45,102.54999999999563,102.54999999999563,216.52999999999884
2021-04-24 19:30:00,50779.35,-138.09999999999854,138.09999999999854,206.5649999999987
2021-04-24 19:40:00,50963.149999999994,183.79999999999563,183.79999999999563,207.8724999999984
2021-04-24 19:50:00,50657.3,-305.84999999999127,305.84999999999127,206.27749999999796
2021-04-24 20:00:00,50831.55,174.25,174.25,201.3124999999978
2021-04-24 20:00:00,50686.350000000006,-145.1999999999971,145.1999999999971,204.91249999999746
2021-04-24 20:05:00,50811.0,124.64999999999418,124.64999999999418,196.70249999999723
2021-04-24 20:15:00,50596.850000000006,-214.14999999999418,214.14999999999418,198.16499999999724
2021-04-24 20:35:00,51036.850000000006,440.0,440.0,210.50499999999738
2021-04-24 20:40:00,50757.35,-279.5000000000073,279.5000000000073,216.51999999999788
2021-04-24 20:50:00,51015.45,258.09999999999854,258.09999999999854,190.82749999999797
2021-04-24 20:50:00,50880.75,-134.6999999999971,134.6999999999971,188.33999999999796
2021-04-24 21:00:00,50999.95,119.19999999999709,119.19999999999709,186.1049999999981
2021-04-24 21:15:00,50717.95,-282.0,282.0,187.7299999999981
2021-04-24 21:40:00,51045.25,327.3000000000029,327.3000000000029,195.49749999999804
2021-04-24 21:45:00,50780.75,-264.5,264.5,204.08499999999805
2021-04-24 21:50:00,51014.899999999994,234.14999999999418,234.14999999999418,209.08499999999768
2021-04-24 22:10:00,50663.25,-351.6499999999942,351.6499999999942,222.25499999999738
2021-04-24 22:10:00,50820.95,157.6999999999971,157.6999999999971,217.88249999999752
2021-04-24 22:20:00,50569.899999999994,-251.0500000000029,251.0500000000029,224.41999999999788
2021-04-24 22:40:00,50829.65,259.7500000000073,259.7500000000073,232.27999999999847
2021-04-24 22:40:00,50651.6,-178.0500000000029,178.0500000000029,234.2774999999987
2021-04-24 22:50:00,50830.7,179.09999999999854,179.09999999999854,234.04249999999882
2021-04-24 23:00:00,50298.399999999994,-532.3000000000029,532.3000000000029,245.3649999999994
2021-04-24 23:05:00,50571.65,273.2500000000073,273.2500000000073,250.31499999999977
2021-04-24 23:15:00,50311.25,-260.40000000000146,260.40000000000146,256.075
2021-04-24 23:25:00,50536.649999999994,225.39999999999418,225.39999999999418,261.1125
2021-04-24 23:25:00,50369.65,-166.99999999999272,166.99999999999272,258.75499999999994
2021-04-24 23:30:00,50531.05,161.40000000000146,161.40000000000146,244.825
2021-04-25 00:00:00,49947.2,-583.8500000000058,583.8500000000058,260.0424999999999
2021-04-25 00:05:00,50263.850000000006,316.65000000000873,316.65000000000873,262.9700000000004
2021-04-25 00:05:00,50118.4,-145.45000000000437,145.45000000000437,263.5075000000008
2021-04-25 00:15:00,50355.15,236.75,236.75,269.38500000000096
2021-04-25 00:20:00,50247.350000000006,-107.79999999999563,107.79999999999563,260.67500000000075
2021-04-25 00:25:00,50324.75,77.39999999999418,77.39999999999418,248.1800000000003
2021-04-25 00:35:00,49949.15,-375.59999999999854,375.59999999999854,253.7350000000002
2021-04-25 00:45:00,50216.55,267.40000000000146,267.40000000000146,255.39750000000058
2021-04-25 00:55:00,49810.85,-405.70000000000437,405.70000000000437,258.1000000000011
2021-04-25 00:55:00,50009.0,198.15000000000146,198.15000000000146,260.1225000000013
2021-04-25 01:05:00,49880.05,-128.9499999999971,128.9499999999971,254.017500000001
2021-04-25 01:30:00,50365.2,485.1499999999942,485.1499999999942,265.28750000000036
2021-04-25 01:40:00,50168.05,-197.14999999999418,197.14999999999418,266.24249999999995
2021-04-25 01:40:00,50286.2,118.14999999999418,118.14999999999418,263.1949999999997
2021-04-25 01:50:00,50159.9,-126.29999999999563,126.29999999999563,242.89499999999936
2021-04-25 01:55:00,50352.05,192.15000000000146,192.15000000000146,238.83999999999907
2021-04-25 01:55:00,50196.85,-155.20000000000437,155.20000000000437,233.5799999999992
2021-04-25 02:00:00,50319.7,122.84999999999854,122.84999999999854,228.45249999999942
2021-04-25 02:05:00,50209.95,-109.75,109.75,225.58999999999978
2021-04-25 02:25:00,50490.350000000006,280.40000000000873,280.40000000000873,231.54000000000013
2021-04-25 02:45:00,50194.1,-296.2500000000073,296.2500000000073,217.16000000000022
2021-04-25 03:00:00,50391.95,197.84999999999854,197.84999999999854,211.21999999999971
2021-04-25 03:00:00,50263.65,-128.29999999999563,128.29999999999563,210.36249999999927
2021-04-25 03:05:00,50358.100000000006,94.45000000000437,94.45000000000437,203.2474999999995
2021-04-25 03:25:00,49910.55,-447.5500000000029,447.5500000000029,220.23499999999984
2021-04-25 03:30:00,50096.649999999994,186.09999999999127,186.09999999999127,225.6699999999997
2021-04-25 03:45:00,49682.8,-413.84999999999127,413.84999999999127,227.58249999999936
2021-04-25 03:50:00,49801.65,118.84999999999854,118.84999999999854,220.1549999999992
2021-04-25 04:00:00,49683.25,-118.40000000000146,118.40000000000146,205.78999999999905
2021-04-25 04:00:00,49820.7,137.4499999999971,137.4499999999971,202.75499999999883
2021-04-25 04:10:00,49684.35,-136.34999999999854,136.34999999999854,203.12499999999892
2021-04-25 04:10:00,49767.2,82.84999999999854,82.84999999999854,183.00999999999914
2021-04-25 04:15:00,49537.8,-229.39999999999418,229.39999999999418,184.62249999999912
2021-04-25 04:20:00,49768.75,230.9499999999971,230.9499999999971,190.26249999999928
2021-04-25 04:45:00,49445.8,-322.9499999999971,322.9499999999971,200.09499999999935
2021-04-25 04:45:00,49680.05,234.25,234.25,202.19999999999928
2021-04-25 04:50:00,49557.6,-122.45000000000437,122.45000000000437,200.56249999999926
2021-04-25 05:00:00,49788.5,230.90000000000146,230.90000000000146,205.9649999999994
2021-04-25 05:10:00,49650.3,-138.1999999999971,138.1999999999971,207.38749999999928
2021-04-25 05:35:00,49874.85,224.54999999999563,224.54999999999563,204.5949999999986
2021-04-25 05:45:00,49744.2,-130.65000000000146,130.65000000000146,196.31499999999832
2021-04-25 06:15:00,49888.850000000006,144.65000000000873,144.65000000000873,193.65499999999884
2021-04-25 06:25:00,49632.350000000006,-256.5,256.5,200.06499999999906
2021-04-25 06:30:00,49725.6,93.24999999999272,93.24999999999272,200.00499999999846
2021-04-25 06:40:00,49594.15,-131.4499999999971,131.4499999999971,184.19999999999817
2021-04-25 06:40:00,49696.850000000006,102.70000000000437,102.70000000000437,180.02999999999884
2021-04-25 07:10:00,49291.75,-405.1000000000058,405.1000000000058,179.59249999999957
2021-04-25 07:15:00,49561.2,269.4499999999971,269.4499999999971,187.1224999999995
2021-04-25 07:20:00,49173.1,-388.09999999999854,388.09999999999854,200.60749999999933
2021-04-25 07:45:00,49744.649999999994,571.5499999999956,571.5499999999956,222.31249999999926
2021-04-25 07:55:00,49646.9,-97.74999999999272,97.74999999999272,220.38249999999897
2021-04-25 08:00:00,49764.7,117.79999999999563,117.79999999999563,222.12999999999883
2021-04-25 08:10:00,49566.5,-198.1999999999971,198.1999999999971,220.56999999999897
2021-04-25 08:25:00,49820.3,253.8000000000029,253.8000000000029,221.71249999999927
2021-04-25 08:30:00,49682.2,-138.10000000000582,138.10000000000582,212.46999999999971
2021-04-25 08:35:00,49791.45,109.25,109.25,206.21999999999971
2021-04-25 08:40:00,49692.9,-98.54999999999563,98.54999999999563,205.02499999999927
2021-04-25 08:50:00,50305.75,612.8499999999985,612.8499999999985,224.12249999999912
2021-04-25 09:25:00,49411.5,-894.25,894.25,261.9249999999993
2021-04-25 09:30:00,49595.15,183.65000000000146,183.65000000000146,259.87999999999954
2021-04-25 09:35:00,49272.15,-323.0,323.0,269.4974999999995
2021-04-25 09:50:00,49658.9,386.75,386.75,281.60249999999905
2021-04-25 10:00:00,49279.7,-379.20000000000437,379.20000000000437,287.7374999999993
2021-04-25 10:15:00,49966.25,686.5500000000029,686.5500000000029,317.4024999999998
2021-04-25 10:30:00,49433.7,-532.5500000000029,532.5500000000029,337.4575000000001
2021-04-25 10:35:00,49544.2,110.5,110.5,337.84749999999985
2021-04-25 10:50:00,49276.5,-267.6999999999971,267.6999999999971,330.9774999999994
2021-04-25 11:15:00,49579.75,303.25,303.25,332.66749999999956
2021-04-25 11:20:00,49471.8,-107.94999999999709,107.94999999999709,318.6599999999995
2021-04-25 11:30:00,49605.75,133.9499999999971,133.9499999999971,296.7799999999996
2021-04-25 11:40:00,49389.75,-216.0,216.0,302.69249999999994
2021-04-25 11:55:00,49728.5,338.75,338.75,313.7400000000001
2021-04-25 12:00:00,49517.2,-211.3000000000029,211.3000000000029,314.39500000000044
2021-04-25 12:10:00,49926.0,408.8000000000029,408.8000000000029,322.14500000000044
2021-04-25 12:25:00,49700.05,-225.9499999999971,225.9499999999971,326.5375
2021-04-25 12:25:00,49769.05,69.0,69.0,324.525
2021-04-25 12:30:00,49652.5,-116.55000000000291,116.55000000000291,325.42500000000035
2021-04-25 13:00:00,50002.899999999994,350.3999999999942,350.3999999999942,312.3025000000001
2021-04-25 13:05:00,49831.25,-171.64999999999418,171.64999999999418,276.17249999999984
2021-04-25 13:20:00,50175.2,343.9499999999971,343.9499999999971,284.18749999999966
2021-04-25 13:40:00,49825.05,-350.1499999999942,350.1499999999942,285.54499999999933
2021-04-25 13:45:00,49993.600000000006,168.5500000000029,168.5500000000029,274.6349999999995
2021-04-25 14:00:00,49832.7,-160.90000000000873,160.90000000000873,263.7199999999997
2021-04-25 14:05:00,49911.55,78.85000000000582,78.85000000000582,233.33499999999987
2021-04-25 14:10:00,49774.100000000006,-137.4499999999971,137.4499999999971,213.57999999999956
2021-04-25 14:30:00,50119.8,345.6999999999971,345.6999999999971,225.3399999999994
2021-04-25 14:35:00,50031.7,-88.10000000000582,88.10000000000582,216.35999999999984
2021-04-25 14:50:00,50503.2,471.5,471.5,224.77249999999987
2021-04-25 15:00:00,50312.7,-190.5,190.5,228.9
2021-04-25 15:05:00,50540.35,227.65000000000146,227.65000000000146,233.5850000000002
2021-04-25 15:15:00,50429.4,-110.94999999999709,110.94999999999709,228.33250000000007
2021-04-25 15:20:00,50587.350000000006,157.95000000000437,157.95000000000437,219.2925000000003
2021-04-25 15:35:00,50332.75,-254.60000000000582,254.60000000000582,221.45750000000044
2021-04-25 15:40:00,50405.65,72.90000000000146,72.90000000000146,204.66250000000036
2021-04-25 15:45:00,50322.95,-82.70000000000437,82.70000000000437,197.50000000000074
2021-04-25 15:50:00,50408.600000000006,85.65000000000873,85.65000000000873,198.33250000000118
2021-04-25 16:05:00,50115.35,-293.2500000000073,293.2500000000073,207.16750000000138
2021-04-25 16:25:00,50294.7,179.34999999999854,179.34999999999854,198.6150000000016
2021-04-25 16:35:00,50131.35,-163.34999999999854,163.34999999999854,198.2000000000018
2021-04-25 16:40:00,50288.25,156.90000000000146,156.90000000000146,188.84750000000204
2021-04-25 16:45:00,50167.45,-120.80000000000291,120.80000000000291,177.38000000000247
2021-04-25 17:00:00,50479.8,312.3500000000058,312.3500000000058,184.5700000000026
2021-04-25 17:20:00,49871.0,-608.8000000000029,608.8000000000029,206.96500000000233
2021-04-25 17:35:00,50041.149999999994,170.14999999999418,170.14999999999418,211.53000000000173
2021-04-25 17:45:00,49862.1,-179.04999999999563,179.04999999999563,213.61000000000166
2021-04-25 17:45:00,50025.25,163.15000000000146,163.15000000000146,204.4825000000019
2021-04-25 17:55:00,49884.0,-141.25,141.25,207.1400000000016
2021-04-25 17:55:00,50014.3,130.3000000000029,130.3000000000029,190.08000000000175
2021-04-25 18:05:00,49808.55,-205.75,205.75,190.84250000000173
2021-04-25 18:05:00,49929.5,120.94999999999709,120.94999999999709,185.50750000000153
2021-04-25 18:40:00,49545.100000000006,-384.3999999999942,384.3999999999942,199.18000000000137
2021-04-25 18:45:00,49793.2,248.09999999999127,248.09999999999127,203.68750000000074
2021-04-25 19:00:00,49619.149999999994,-174.0500000000029,174.0500000000029,199.6600000000006
2021-04-25 19:05:00,49829.8,210.65000000000873,210.65000000000873,206.54750000000095
